sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S1319,0.31707698,-0.0530225,-0.14401823,-0.38328308,-0.037607946,-0.009871096,-0.027384281,-0.15197617,0.0022999493,0.0049662436,0.035774563,-0.19497563,-0.1197117,-0.1575526,-0.059526164,0.3037056,0.049368195,-0.10319209,0.113109276,-0.34952343,0.066557065,-0.15858681,-0.07885331,0.05609249,0.31377494,-0.039305743,0.22103745,-0.18363959,0.1059435,-0.04375671,-0.006485427,-0.12032827,-0.0051661264,0.04730351,-0.13145748,-0.19352186,-0.068909846,0.14449182,0.021268733,-0.12450352,-0.022034321,0.12583117,-0.0870793,0.010884416,-0.068101496,-0.12669381,-0.07738163,-0.056847673,-0.12652989,0.030702552,0.027186448,0.059992023,0.105134055,-0.011276651,0.15075096,0.010092408,-0.089672506,0.021096297,-0.060175642,-0.011892557,0.04993219,0.03198269,-0.016617667,-0.029515058,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,7,2.995732274,1,8,38.27916718|-5.329166889,8,38.27916718,-5.329166889
S6608,-0.5801462,0.013880465,0.025482161,-0.008445799,0.17758906,0.06337241,-0.1396826,0.008176085,0.03166843,-0.013356894,0.08469371,0.019898152,-0.004277855,0.039788146,-0.030611837,-0.001855909,-0.069954455,-0.07040723,0.05650105,0.013582262,-0.04610092,0.032427978,-0.0012643404,0.11535926,0.031449217,-0.102987394,-0.065513775,0.061469313,0.06986844,-0.032059327,-0.02585298,-0.020983867,0.022598792,0.011967211,0.09080727,0.03334892,0.06614979,0.019886225,0.09179787,-0.041542348,-0.010805409,0.05361444,0.046913825,0.010657213,0.004764614,0.015262756,-0.010940795,-0.03131113,0.005231978,-0.027088514,-0.0032251328,-0.009925983,0.004683676,0.040758986,0.016550796,0.012278515,-0.009652779,-0.015792778,0.008001456,0.02126484,-0.0019176855,-0.01789672,-0.014310326,0.014022348,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,1.386294361,6,7,27.26250076|58.29583359,7,27.26250076,58.29583359
S2446,-0.5801462,0.013880465,0.025482161,-0.008445799,0.17758906,0.06337241,-0.1396826,0.008176085,0.03166843,-0.013356894,0.08469371,0.019898152,-0.004277855,0.039788146,-0.030611837,-0.001855909,-0.069954455,-0.07040723,0.05650105,0.013582262,-0.04610092,0.032427978,-0.0012643404,0.11535926,0.031449217,-0.102987394,-0.065513775,0.061469313,0.06986844,-0.032059327,-0.02585298,-0.020983867,0.022598792,0.011967211,0.09080727,0.03334892,0.06614979,0.019886225,0.09179787,-0.041542348,-0.010805409,0.05361444,0.046913825,0.010657213,0.004764614,0.015262756,-0.010940795,-0.03131113,0.005231978,-0.027088514,-0.0032251328,-0.009925983,0.004683676,0.040758986,0.016550796,0.012278515,-0.009652779,-0.015792778,0.008001456,0.02126484,-0.0019176855,-0.01789672,-0.014310326,0.014022348,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.904055441,7,7,27.26250076|58.29583359,7,27.26250076,58.29583359
S6982,-0.2933036,-0.5661146,0.062273838,0.11451898,-0.058257177,0.046922803,0.18725602,0.038790278,0.011310375,-0.16152164,-0.06878289,-0.10591882,-0.1808154,-0.017500782,0.06900838,-0.017745584,0.029196428,-0.035377838,-0.11187578,0.008868873,-0.09745847,-0.0030507739,0.099653475,-0.028660769,0.03628356,0.1384358,0.08610612,-0.08251115,-0.05446827,-0.13733913,0.01857174,0.017378807,-0.070837915,-0.0836671,-0.02189443,-0.010677965,0.053623654,0.021451313,-0.035947308,0.014374988,0.035488147,-0.03822526,0.054674618,0.019490901,-0.055239614,-0.0049782684,-0.01273364,-0.053794917,0.0121126855,0.022552693,0.024411036,0.011891306,-0.03330393,-0.0020365163,0.013700701,-0.019001028,0.025106993,-0.034216,-0.023508007,0.01844455,0.00053331256,-0.0033859294,-0.008958669,-0.014245711,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,1.098612289,6,7,-119.0958328|56.26250076,7,-119.0958328,56.26250076
S4112,0.47101143,-0.07151426,0.25616965,-0.069122,0.17061934,-0.40189907,-0.29985523,-0.17358087,0.44662043,-0.13283107,0.11999499,-0.042702805,0.060393274,-0.007773314,0.04212067,-0.024551362,-0.15549625,0.052624304,0.019868415,-0.13993995,0.00083185657,0.036326602,0.0012409624,-0.0066192364,-0.054742772,0.017971033,-0.02096754,-0.024693098,0.08720868,-0.0098675825,-0.006492452,-0.014897062,-0.0140580805,0.0048800916,0.06059053,-0.012276271,-0.053740643,0.0066350633,-0.01094766,-0.01733225,-0.00399438,0.03882879,-0.024019795,-0.05774968,0.0080823675,-0.02298636,0.014034734,0.07724157,-0.04672513,-0.03747603,-0.01464697,-0.0063352003,-0.004667031,0.02805176,0.002780781,0.016421635,0.00054266315,0.009447168,1.2713008e-06,0.0014084014,0.016649174,-0.0017205564,0.0039645224,-0.0026998483,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.772526195,10,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S5151,0.40188164,-0.0910792,-0.27267563,-0.5464607,-0.07199533,0.101279296,0.027876956,0.06416545,-0.0821398,0.17379728,0.12174358,0.05407239,-0.39356247,-0.14535494,0.08777177,0.007278621,-0.03739461,-0.12684381,0.21408151,0.034879953,-0.15593557,-0.09803469,-0.09250342,0.15268792,-0.017356087,0.016220152,0.10675191,-0.15605628,-0.11569852,-0.02922146,0.00080858363,-0.21313435,-0.121992104,0.029627692,-0.061504465,0.033385888,0.040209815,0.0099364165,-0.054906227,0.04962896,-0.019496234,0.06256935,-0.032645017,-0.039492786,0.09164805,0.060263645,0.017364342,-0.02339462,0.0013546546,0.053874686,0.05936007,-0.023627019,-0.039954737,0.006493459,-0.013928,-0.020655943,0.049148515,-0.033787638,0.006038493,0.01888515,-0.028922914,0.009379919,0.0107967565,0.008275115,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,0.6931471806,2,4,34.41249847|-18.88750076,4,34.41249847,-18.88750076
S7146,-0.3656237,-0.46443066,0.20744206,0.041692603,-0.17044155,0.05799191,0.15244813,0.045775685,-0.0035541714,-0.15951145,-0.06570049,-0.1998236,-0.21403134,-0.06942567,0.040444244,-0.018088024,0.0669731,0.027735954,-0.12866524,-0.038062837,-0.099675074,-0.037332747,0.030387418,-0.01488463,0.005294977,0.09185346,0.0043946872,-0.07320163,-0.020879049,-0.0400778,0.026260756,0.009889209,0.010387582,-0.059946567,-0.04225667,0.019489003,0.0019434988,-0.043250125,-0.010279375,-0.0124962935,0.014763987,-0.018823642,-0.024522504,-0.016524848,-0.010095912,-0.016653791,0.04427569,-0.015754193,0.0060176556,-0.0326155,0.0059446115,0.037859317,-0.0070839217,0.02920139,0.016247423,0.002239277,0.009768093,0.001442962,-0.015942348,0.00017045601,0.003870333,-0.005251122,-0.016115122,0.00080631283,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,2.397895273,7,7,-119.0958328|56.24583435,7,-119.0958328,56.24583435
S5618,0.3994856,0.061366346,0.15077388,-0.04384965,0.13320269,0.13211387,-0.37225613,-0.24333173,-0.12611428,0.1431969,-0.08368306,-0.35549542,0.05930362,-0.16718346,-0.111867145,0.12811038,0.29200384,0.26439676,0.11011673,-0.19882077,0.027776891,0.2599391,-0.020046487,0.09052062,0.07045909,0.08480626,-0.091329426,-0.01018801,-0.08522003,-0.12242501,0.011942891,0.0060018976,0.02595127,-0.054859832,0.016155742,0.021383578,0.038829323,-0.006971883,-0.022686267,0.041632645,0.05018956,0.056644507,0.07636806,0.053459164,0.019035863,0.13611151,-0.12685095,-0.058471665,0.037486594,0.031789847,-0.008845452,0.040304076,-0.006350105,-0.01258477,-0.014114355,0.066386655,-0.04130398,-0.023993332,-0.005175809,0.013165937,0.030673537,0.0034362308,-0.012266952,-0.015817704,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400.0,0.025,1,2.484656597,3,4,-79.84583282|9.112500191,4,-79.84583282,9.112500191
S5836,-0.21079087,0.17952442,-0.23715298,-0.09762627,0.19046693,0.061595548,-0.020941284,0.17475556,0.14475976,0.2524516,-0.08539737,-0.11889356,0.08788818,-0.19964695,-0.008340426,-0.3180401,-0.10826737,-0.0916637,-0.06714337,-0.03581505,0.22919764,0.12592213,0.017227309,0.117873654,0.19744872,0.0941975,0.05023274,0.18547697,0.07851271,0.016109943,0.13833116,0.0417118,-0.19521405,-0.02246718,-0.028514948,0.021569341,-0.07800037,0.0744891,-0.117048636,-0.008170597,-0.064446054,-0.011877389,0.006591233,-0.04822208,-0.06252053,-0.03708826,-0.012991725,0.0781491,0.008676222,0.027728448,-0.011970173,-0.06817511,-0.044004586,-0.08908063,0.03017516,-0.0060584503,0.008005293,-0.00686694,0.032332383,0.012609534,-0.0012173771,-0.016316285,-0.004650571,0.004733519,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,2.482069262,8,2,11.9958334|57.66249847,2,11.9958334,57.66249847
S5772,0.36847335,-0.13153197,-0.06992249,0.24532898,-0.03959978,-0.36159545,0.020369956,-0.17416245,0.12810022,0.04331104,0.2992311,0.060501758,0.05194054,-0.04392497,0.0014332986,-0.32119,-0.07132396,0.006418986,0.24639735,0.08271266,-0.1527134,0.03045116,0.0181697,0.032741215,0.095236585,-0.1326456,-0.09211063,0.07739362,-0.19132304,0.053127788,-0.022405518,0.040365998,-0.06786335,-0.027192678,0.08607764,0.16681157,-0.0136412,-0.10464368,0.02515141,-0.08913188,0.09309692,-0.0165313,-0.17634223,-0.06563141,-0.076588266,0.044656493,0.073568165,-0.091667615,0.012063098,0.07697378,-0.041684933,-0.050960395,0.055138223,-0.038646866,0.111738615,-0.0237695,0.048951983,0.098814264,-0.061665118,0.05449607,-0.039945513,0.033008434,0.021364221,-0.020836093,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,3,1.945910149,1,3,-110.7874985|32.4375,3,-110.7874985,32.4375
S2203,0.16156356,-0.35564125,-0.31910855,0.2886227,-0.21214484,-0.23030156,-0.012318863,0.2748645,-0.2215046,0.3067458,0.26235497,-0.005055927,0.10894884,0.11175862,0.041644666,-0.010634683,0.02880874,-0.0021341066,0.027888877,-0.066445075,0.01760237,-0.098592445,-0.06043749,-0.09836792,0.21150105,-0.12653348,-0.09342555,0.12164041,-0.042405702,0.14097632,-0.17942639,0.040949326,0.071804106,0.00071066536,-0.00045386053,0.09557296,0.082020864,-0.0017323473,0.020713078,0.0858194,0.022181032,-0.08087067,0.045596506,-0.026815483,-0.03195186,0.011467051,0.0010564171,0.10044883,-0.04666019,-0.04693241,0.022139428,-0.013731392,-0.020145949,0.048486497,0.00082550757,0.023319703,-0.0047663674,-0.00703612,-0.009250107,-0.015778702,0.010832935,-0.024813235,0.033922456,-0.0025042575,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,1.602211865,3,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S3079,-0.17664707,-0.22877622,0.22291228,0.13546465,-0.5032713,0.1423659,0.055335626,0.045894302,0.19886497,-0.2577023,-0.06444842,-0.09887706,-0.11293463,-0.03025988,-0.007439957,0.006108453,0.11544058,-0.005222197,0.028609391,-0.042126153,-0.06444137,-0.06455301,0.13310057,0.06663481,0.061377354,0.043622874,0.025741177,-0.046370924,-0.060983386,-0.06398533,0.03650753,0.029240994,-0.001125796,-0.04253555,0.00027622047,0.017246898,0.015708685,0.05850114,-0.08805328,-0.04397233,0.08046141,-0.053135842,0.014251394,-0.008583093,0.04584097,0.028650269,-0.022854459,0.01626929,0.006958413,-0.091100864,-0.04143525,0.0152100045,0.04994409,-0.03106379,-0.01929694,-0.006263689,-0.013294034,0.026434705,0.014372719,0.017331664,-0.009281835,-0.013765402,-0.026001789,-0.011721099,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,1.098612289,9,5,128.4291687|42.02916718,5,128.4291687,42.02916718
S1548,0.25815323,0.19242477,-0.095042676,0.16576925,0.013662346,0.42499936,0.29228604,-0.09843441,0.23870954,-0.0117313275,-0.04992642,-0.22001326,0.1424307,0.10181796,0.017983975,-0.2847085,-0.21875341,-0.053501543,0.017693944,-0.248903,-0.0666484,-0.034097634,0.094944976,-0.022404255,-0.044955652,-0.07419619,-0.008849264,-0.11492991,0.08556372,0.07813755,0.08224974,0.11855419,-0.07463278,0.0008792936,-0.15350655,0.0301749,0.0799672,-0.05723466,0.030889489,-0.013181344,0.04140435,-0.030605309,0.05599813,-0.055041697,-0.022697654,-0.03875761,0.024041425,-0.046673298,-0.017477987,-0.039274495,0.057192713,0.03511488,0.015220309,-0.02781604,-0.00045745663,0.025540622,-0.012781933,0.017532356,0.006568905,0.00033965707,-0.009999208,-0.009671412,-0.01567096,0.02547793,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,1.5,4,2.995732274,10,6,108.0625|34.28749847,6,108.0625,34.28749847
S6787,0.42658204,-0.09588136,0.43190587,-0.13964586,0.2500704,-0.4267422,-0.24840283,-0.06640402,0.21888237,-0.015439056,-0.064528234,-0.10982182,0.031060511,0.08655185,0.17982379,-0.07987176,0.02461872,0.021485167,0.04580216,-0.0657212,-0.05048297,0.0675023,-0.01293258,-0.09065853,-0.008919301,0.02321171,-0.07906291,-0.013520168,0.025427394,-0.07590783,0.031386606,-0.07264257,0.065932445,-0.04644797,-0.05052494,0.02844869,-0.0049798586,-0.0052970094,0.0057862136,-0.03760513,0.052998155,-0.008387987,0.051577926,-0.00041021183,-0.009543035,0.018275846,-0.0041628326,0.002993287,-0.02662546,0.02471338,0.0109641915,0.0009460582,-0.0104375165,-0.0012000698,-0.001051873,-0.022331188,0.006102562,0.0016486496,0.0036908537,-0.019517472,0.00971082,-0.0017354675,0.012158334,0.0045956187,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.671071803,4,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S1734,0.37350267,0.07007074,-0.2520192,0.21376309,0.29271823,0.54949623,0.25710645,-0.065621994,0.20166242,0.03942482,0.09106536,-0.052936323,0.11207685,0.07818939,0.009030254,-0.14504094,-0.15265344,0.10005673,-0.021529596,0.0028530671,0.0011929024,-0.1998353,0.033269778,0.07954514,-0.06368488,-0.12940222,0.08772792,-0.021590691,-0.12890305,-0.04105821,-0.04054217,-0.02310016,0.15338969,0.104035124,0.0033065537,0.10478252,-0.0023232426,-0.051101014,0.07342969,0.03132535,-0.009872212,-0.004472292,-0.027592178,0.0829855,0.07085711,0.018522333,-0.020404221,0.045475274,-0.082622394,0.02902753,-0.046090193,0.009761776,-0.016576096,0.02787787,0.02727019,-0.00016237433,-0.021429501,-0.0026366562,-0.0021754466,0.022697944,-0.018214919,0.037889622,-0.020043667,0.029807393,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,3.945070865,1,6,111.8375015|32.55416489,6,111.8375015,32.55416489
S1762,0.11134499,0.20020929,-0.25832495,0.10581496,0.08811672,0.5270281,0.3732093,0.11227955,0.2517604,-0.10318099,-0.11814413,-0.19301505,0.060100228,0.22837874,0.16459621,0.09689045,-0.16164772,0.06889179,0.11873937,0.02663041,0.08245525,-0.044320866,-0.024327599,-0.043650776,-0.13526706,-0.11436358,0.17092018,0.07835026,-0.065557875,-0.019233165,-0.044169992,0.016559409,-0.07176885,-0.05899835,-0.004926796,-0.03598152,0.031445686,-0.052901953,0.013263395,-0.062229667,0.026864408,-0.011763024,0.006543447,0.012565485,-0.01361164,-0.0032876958,0.016298937,0.009932348,-0.008800736,0.050344665,0.029093742,0.01972255,0.02703635,-0.012798916,-0.0051471926,-0.026602628,-0.05858461,0.027537882,-0.053807996,0.0065031573,0.0074237585,-0.0078007877,0.031370092,-0.038037904,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.02711797,2,2,117.7208328|36.94583511,2,117.7208328,36.94583511
S5102,-0.5006176,-0.021240333,-0.11380318,-0.100700565,0.235341,0.095898114,-0.122148156,0.054600663,0.10384257,0.17181103,0.11851578,0.20402376,0.0827437,-0.064835586,-0.08559422,-0.02216391,0.025250282,-0.11425457,-0.13905936,-0.059843425,-0.044035703,0.032056052,0.12709175,-0.0052705575,-0.06419446,0.1345107,0.009844948,0.010748779,0.18023977,-0.05855494,0.0400532,-0.05377972,-0.03853838,0.1229225,0.0776818,0.050429117,0.05411072,-0.047250226,-0.010633285,0.019252393,-0.020855553,0.002253082,-0.042070188,-0.0052769873,-0.058018584,0.027660025,0.011373994,-0.013912079,-0.021296395,0.013882842,0.017801879,-0.042427145,-0.023320556,-0.032491617,0.045528896,0.0023677645,0.040646646,-0.007220875,-0.0029205699,-0.0027453613,-0.00013138061,-0.0020996064,0.032648176,0.0074069942,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,2.956679507,3,9,19.53750038|60.22083282,9,19.53750038,60.22083282
S2880,-0.39185634,0.22770214,-0.41434416,0.01046909,0.17091274,0.09926158,-0.32595983,-0.04460884,0.0016774556,-0.053879738,0.08970697,0.048811752,-0.07099935,0.07004345,0.0406491,-0.068116635,0.034642097,-0.08279169,-0.025396641,-0.044185318,0.085527115,-0.0031159543,-0.014703676,-0.13278385,-0.0007105019,0.019187005,-0.083528824,0.030046739,-0.046746407,0.032155495,0.04721667,0.09144649,0.06575741,0.05314822,-0.0014038384,0.06304023,0.050217554,0.004146126,-0.12585843,-0.055003054,-0.09003386,0.00519513,0.04993612,0.0037661528,0.052586924,-0.011094196,-0.04298387,0.05003484,0.039929695,0.025001876,0.10018783,0.017077893,-0.025375022,-0.011506129,0.027457708,0.0061781053,-0.023767622,-0.052076504,0.0027667983,-0.014418445,-0.00060230924,-0.0057061687,-0.006617096,0.00846337,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,3.489971089,4,9,20.27083397|60.13750076,9,20.27083397,60.13750076
S2591,0.16156359,-0.35564125,-0.31910855,0.28862268,-0.21214487,-0.23030159,-0.012318865,0.27486446,-0.2215046,0.3067458,0.26235497,-0.005055927,0.10894884,0.11175862,0.041644666,-0.010634683,0.02880874,-0.0021341066,0.027888877,-0.066445075,0.01760237,-0.098592445,-0.06043749,-0.09836792,0.21150105,-0.12653348,-0.09342555,0.12164041,-0.042405702,0.14097632,-0.17942639,0.040949326,0.071804106,0.00071066536,-0.00045386053,0.09557296,0.082020864,-0.0017323473,0.020713078,0.0858194,0.022181032,-0.08087067,0.045596506,-0.026815483,-0.03195186,0.011467051,0.0010564171,0.10044883,-0.04666019,-0.04693241,0.022139428,-0.013731392,-0.020145949,0.048486497,0.00082550757,0.023319703,-0.0047663725,-0.007036131,-0.009250097,-0.015778692,0.010832938,-0.0248132,0.033922456,-0.0025042412,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,2.803299749,4,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S3259,0.23452176,-0.30876684,-0.40376186,0.22733171,-0.1860914,-0.09763815,0.056739543,-0.16282585,-0.089808635,0.05902919,-0.020661896,-0.18749788,-0.06062455,0.15902501,0.13909289,-0.024605602,0.23144563,-0.16812405,0.047731787,0.04271768,-0.08204647,0.071225904,-0.07576138,-0.28088802,0.18296917,0.20762064,-0.33503875,-0.085079834,0.032094263,0.07448902,-0.1060656,-0.037203778,0.10111683,0.006325744,-0.05877802,0.14549834,7.336781e-05,0.013094395,-0.0055617667,0.025692211,-0.17879048,-0.07955454,-0.060823116,-0.019112045,0.08370162,0.070250355,0.116841495,0.09890537,0.009383294,0.02586022,0.03334655,0.050490785,-0.010483961,0.046759166,-0.0034700604,-0.03438458,0.04058542,0.033100132,0.031560164,-0.03367122,0.0059275865,0.013790478,0.006459444,-0.02727023,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100.0,1.0,8,2.299680852,9,4,-107.6875|50.29583359,4,-107.6875,50.29583359
S4560,0.3932565,0.092018835,0.13559067,0.26983905,0.10665616,0.25430033,0.09276266,-0.17118825,-0.14907233,0.32764962,-0.32211006,0.093529105,-0.055931482,0.2954427,-0.022288183,-0.052446112,-0.07865147,-0.13644667,0.024299456,-0.07746988,-0.13154611,-0.07934705,0.026438624,-0.17990333,-0.07687946,0.036316875,0.023190107,-0.058706336,0.017023169,0.013160944,-0.053593054,2.7654448e-07,0.1559218,-0.0418591,-0.02409303,-0.01509817,-0.03852692,-0.013666762,-0.053530794,0.014032407,0.09743383,-0.030493965,0.06876624,-0.0049883127,-0.08223072,0.015708005,0.0002549331,-0.098444656,0.0431824,0.07149101,0.043815926,-0.034935314,0.014733487,0.02308809,-0.011079713,0.047633883,0.056134436,0.058547493,-0.02299538,0.009671467,-0.043053716,0.006727983,0.023790272,0.005005753,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1,3.637217672,5,3,111.0374985|29.65416718,3,111.0374985,29.65416718
S1924,-0.42162886,-0.3246145,0.19219552,0.047254104,-0.30184907,0.0689883,0.03483804,-0.022090442,0.027484233,-0.050582044,-0.05881849,-0.20306179,-0.16606234,0.05699419,0.103017785,0.033316337,-0.058670618,0.06807788,-0.085204005,0.03511584,-0.038984817,0.025788536,0.0042344364,0.041752618,-0.022181002,-0.030006072,-0.013109936,-0.013411421,-0.0137367295,0.07102343,-0.03791101,-0.035051875,0.095679104,-0.006626879,0.11940911,0.04959607,-0.06576901,-0.0113970665,-0.0081543755,-0.0051065413,-0.034296196,-0.011759765,-0.03688985,0.049467497,0.012968111,-0.04373772,-0.03379907,0.016660519,-0.009712037,0.036750954,0.0094378395,-0.042780932,0.009728928,-0.0067961593,0.0192088,0.014315665,0.03895039,0.024853485,-0.0233895,0.020334622,-0.004646426,-0.01405965,0.0071360487,0.0033630147,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,8,3.295836866,10,8,83.13749695|54.8125,8,83.13749695,54.8125
S2445,-0.5801462,0.013880465,0.025482161,-0.008445799,0.17758906,0.06337241,-0.1396826,0.008176085,0.03166843,-0.013356894,0.08469371,0.019898152,-0.004277855,0.039788146,-0.030611837,-0.001855909,-0.069954455,-0.07040723,0.05650105,0.013582262,-0.04610092,0.032427978,-0.0012643404,0.11535926,0.031449217,-0.102987394,-0.065513775,0.061469313,0.06986844,-0.032059327,-0.02585298,-0.020983867,0.022598792,0.011967211,0.09080727,0.03334892,0.06614979,0.019886225,0.09179787,-0.041542348,-0.010805409,0.05361444,0.046913825,0.010657213,0.004764614,0.015262756,-0.010940795,-0.03131113,0.005231978,-0.027088514,-0.0032251328,-0.009925983,0.004683676,0.040758986,0.016550796,0.012278515,-0.009652779,-0.015792778,0.008001456,0.02126484,-0.0019176855,-0.01789672,-0.014310326,0.014022348,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.708050201,5,7,27.26250076|58.29583359,7,27.26250076,58.29583359
S2498,0.25815323,0.19242477,-0.095042676,0.16576925,0.013662346,0.42499936,0.29228604,-0.09843441,0.23870954,-0.0117313275,-0.04992642,-0.22001326,0.1424307,0.10181796,0.017983975,-0.2847085,-0.21875341,-0.053501543,0.017693944,-0.248903,-0.0666484,-0.034097634,0.094944976,-0.022404255,-0.044955652,-0.07419619,-0.008849264,-0.11492991,0.08556372,0.07813755,0.08224974,0.11855419,-0.07463278,0.0008792936,-0.15350655,0.0301749,0.0799672,-0.05723466,0.030889489,-0.013181344,0.04140435,-0.030605309,0.05599813,-0.055041697,-0.022697654,-0.03875761,0.024041425,-0.046673298,-0.017477987,-0.039274495,0.057192713,0.03511488,0.015220309,-0.02781604,-0.00045745663,0.025540622,-0.012781933,0.017532356,0.006568905,0.00033965707,-0.009999208,-0.009671412,-0.01567096,0.02547793,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,1.5,4,2.674148649,6,6,108.0625|34.28749847,6,108.0625,34.28749847
S6385,-0.3656237,-0.46443075,0.20744202,0.041692607,-0.17044154,0.057991914,0.15244815,0.045775704,-0.0035541714,-0.15951145,-0.06570049,-0.1998236,-0.21403134,-0.06942567,0.040444244,-0.018088024,0.0669731,0.027735954,-0.12866524,-0.038062837,-0.099675074,-0.037332747,0.030387418,-0.01488463,0.005294977,0.09185346,0.0043946872,-0.07320163,-0.020879049,-0.0400778,0.026260756,0.009889209,0.010387582,-0.059946567,-0.04225667,0.019489003,0.0019434988,-0.043250125,-0.010279375,-0.0124962935,0.014763987,-0.018823642,-0.024522504,-0.016524848,-0.010095912,-0.016653791,0.04427569,-0.015754193,0.0060176556,-0.0326155,0.0059446115,0.037859317,-0.0070839217,0.02920139,0.016247423,0.002239277,0.009768106,0.0014429614,-0.015942363,0.00017045066,0.0038703643,-0.005251117,-0.016115129,0.00080630556,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,2.483488962,8,7,-119.0958328|56.24583435,7,-119.0958328,56.24583435
