sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
S5985,1260.0,126.59985,3311.0686,180.5664,24.298332,,266.0,-809.0,5397.0,0.1786791,0.98317844,1849.0,5.4882984,-1.25,0.0,0.0,12.071645,11000.8,200.0,47.679646,182.91426,52.51077,2003.0,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.098288855,9,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321,-155.3176528,19.8207917,2017,0.25990003,-0.01574779,-0.22889657,0.05173395,0.048227604,-0.041584007,0.12456747,0.03844675,0.19986159,-0.02460592,0.12456747,-0.027128028,-0.16633603,0.103406385,0.041584007,-0.017777778,-0.16633603,-0.14769705,-0.048227604,0.027128028,-0.0022145328,-0.153787,0.21413302,-0.09842368,-0.11909266,0.09842368,-0.12456747,-0.02460592,0.035432525,0.13016532,-0.03254133,0.16,-0.103406385,0.08882737,0.012056901,-0.10851211,-0.02460592,-0.08421376,-0.07111111,-0.08421376,0.1417301,-0.29287198,-0.10851211,-0.03844675,-0.103406385,-0.041584007,-0.11909266,-0.05173395,-0.027128028,-0.07972319,-0.012056901,-0.14769705,0.055363324,0.21413302,0.019930797,-0.28444445,0.12456747,0.06698962,-0.13588619,-0.34602076,0.06698962,0.0030142253,0.075355634,-0.13016532
S2284,1747.0,168.5166,923.96594,284.5166,72.298355,100.0,1123.0,2322.0,1402.0,-0.40181726,0.90030533,467.0,0.45562643,0.1875,0.0,0.88196427,0.33706668,3499.2,200.0,52.530132,12.861359,64.791435,1101.0,0.18077233,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,8,3.500167473,3,9,-64.1875|-31.5625,9,-64.1875,-31.5625,-64.185656,-31.560563,2015,0.16633603,0.02460592,0.08421376,0.11909266,-0.035432525,-0.08882737,0.2069358,0.30142254,-0.1417301,0.10851211,0.027128028,-0.08421376,0.05173395,0.16,-0.044844292,-0.08421376,-0.0030142253,0.19291042,-0.041584007,0.059115727,-0.09356401,-0.048227604,-0.09356401,0.075355634,-0.09842368,0.153787,-0.055363324,0.17937717,0.0022145328,-0.14769705,-0.19986159,-0.16633603,-0.0030142253,-0.28444445,-0.103406385,0.0022145328,-0.08421376,-0.055363324,-0.029773165,0.11374087,-0.13016532,-0.035432525,-0.08882737,-0.017777778,0.29287198,-0.17279507,-0.2214533,-0.075355634,-0.07111111,-0.019930797,0.022206843,-0.05173395,-0.22889657,0.2364629,-0.103406385,-0.16,-0.041584007,-0.03254133,-0.09842368,-0.012056901,0.11909266,0.01574779,0.10851211,-0.03844675
S2527,2071.0,166.61597,568.152,332.63257,40.003334,52.0,652.0,2423.0,4539.0,0.44536278,-0.6517869,985.0,7.8611126,-1.3125,0.0,0.0,6.177422,2844.8,173.00702,44.749672,20.509007,75.30483,1677.0,0.20142014,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,12,4.077520504,8,7,-6.695833206|32.02083206,7,-6.695833206,32.02083206,-6.695,32.02361111,2015,0.13016532,0.09842368,-0.07111111,0.14769705,0.08882737,-0.012056901,0.03254133,0.08882737,-0.07111111,-0.27613994,0.17279507,0.06698962,-0.22889657,-0.153787,0.21413302,0.019930797,-0.035432525,0.12456747,-0.08421376,0.08421376,-0.09356401,-0.24415225,0.13016532,0.0039369473,0.06299116,0.16633603,-0.008858131,0.035432525,0.09356401,0.08421376,0.12456747,0.29287198,0.3100961,0.13016532,0.012056901,0.103406385,0.07972319,-0.048227604,-0.16633603,0.21413302,0.012056901,-0.11909266,0.153787,-0.12456747,0.12456747,0.05173395,-0.048227604,0.059115727,-0.10851211,-0.008858131,0.010396002,-0.10851211,0.05173395,0.027128028,0.14769705,-0.048227604,-0.017777778,-0.17937717,-0.08421376,-0.19986159,0.10851211,0.013840831,0.010396002,-0.05173395
S3527,1090.0,152.33447,2033.6171,306.28467,48.996674,19.0,488.0,2573.0,3473.0,-0.033583008,-0.85039705,386.5,10.55393,-21.4375,0.0,0.61882514,58.59947,6579.4,199.875,34.843086,27.404722,58.774426,2083.0,0.3857706,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,3.218715824,7,3,119.4458313|30.32083321,3,119.4458313,30.32083321,119.4425,30.32166667,2012,0.06299116,-0.06299116,0.103406385,0.09842368,0.13588619,0.041584007,-0.29287198,0.09356401,-0.03844675,0.12456747,0.08421376,0.055363324,-0.3100961,-0.035432525,-0.055363324,-0.153787,-0.075355634,0.06299116,-0.16,0.03254133,-0.075355634,0.13016532,-0.11909266,-0.13016532,-0.010396002,0.11374087,-0.16,-0.07111111,0.09356401,0.09842368,0.0009842368,0.048227604,-0.00615148,0.044844292,-0.08882737,0.06698962,-0.19986159,-0.2214533,0.019930797,0.0039369473,-0.12456747,0.11909266,0.06299116,0.17937717,-0.059115727,0.13588619,0.13588619,0.041584007,0.17937717,-0.0039369473,-0.10851211,-0.17279507,0.09356401,0.1417301,0.12456747,-0.21413302,-0.14769705,0.03844675,-0.18608227,-0.06299116,-0.05173395,-0.32781237,0.019930797,0.029773165
S1818,873.0,105.483154,813.0501,224.48315,11.5,59.0,788.0,3436.0,1770.0,-0.68436384,0.4183836,37.0,0.53044504,-1.125,0.0,0.27997532,32.833424,6597.2,200.0,27.496218,18.358847,61.38324,1024.0,0.5058858,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0.25,4,3.33811559,8,6,4.962500095|50.86249924,6,4.962500095,50.86249924,4.96052,50.86117,2018,-0.16633603,-0.14769705,-0.17937717,0.09842368,-0.03254133,-0.30142254,0.08882737,0.19291042,0.10851211,-0.0030142253,0.153787,-0.03844675,-0.075355634,0.022206843,-0.18608227,-0.022206843,-0.19291042,0.03844675,-0.05173395,0.09842368,0.03844675,0.10851211,-0.11909266,0.16,0.13588619,0.103406385,0.11909266,-0.05173395,0.012056901,0.08882737,-0.14769705,-0.048227604,-0.0039369473,0.035432525,0.12456747,0.019930797,-0.19986159,-0.18608227,-0.044844292,-0.19986159,-0.075355634,0.075355634,0.09842368,-0.11374087,-0.13016532,0.0022145328,0.09842368,-0.11374087,0.25196463,-0.11374087,-0.34602076,0.05173395,0.11909266,-0.11909266,0.09842368,0.017777778,0.07972319,0.03844675,-0.12456747,0.012056901,0.08421376,-0.14769705,-0.06299116,-0.11374087
S4318,788.0,75.55005,923.1687,208.5498,21.495003,23.0,337.0,2957.0,4168.0,0.2377738,0.7446875,719.5,2.840636,4.875,0.0,0.0,94.26364,6773.6,200.0,25.25613,52.291485,56.456364,1291.0,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.056356895,9,7,9.462499619|48.46250153,7,9.462499619,48.46250153,9.460072222,48.4587139,2011,-0.17937717,-0.12456747,-0.153787,-0.08882737,0.13016532,-0.153787,0.11909266,0.11909266,0.06698962,0.044844292,-0.17937717,-0.12456747,-0.103406385,0.103406385,-0.153787,0.18608227,-0.06299116,0.12456747,0.09842368,0.03254133,-0.044844292,0.022206843,-0.0002460592,0.06698962,0.1417301,-0.153787,-0.01574779,-0.27613994,0.14769705,-0.013840831,-0.08421376,-0.07111111,0.103406385,0.13016532,-0.044844292,0.17937717,-0.11909266,0.13016532,-0.13016532,0.2069358,0.14769705,0.27613994,-0.08882737,-0.059115727,-0.055363324,-0.19986159,0.06299116,0.022206843,0.10851211,-0.2364629,0.00615148,0.02460592,0.10851211,0.008858131,0.11909266,0.17279507,-0.16,-0.06698962,-0.1417301,0.075355634,0.010396002,-0.14769705,-0.11909266,0.008858131
S1179,1575.0,245.50024,2616.8984,322.50024,68.10164,49.0,697.0,2280.0,2248.0,-0.0240685,0.70971423,79.0,1.1260417,2.875,0.0,0.1518507,31.999289,6930.6,200.0,41.6475,19.00152,53.831303,2175.0,0.22356746,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,4.268269895,9,2,110.6208344|19.59583282,2,110.6208344,19.59583282,110.6186111,19.59666667,2018,-0.07111111,0.075355634,0.2069358,-0.06299116,-0.13588619,0.13016532,-0.022206843,0.03844675,0.044844292,0.07972319,-0.03844675,0.14769705,-0.18608227,0.07111111,-0.05173395,0.041584007,-0.09356401,0.05173395,-0.10851211,-0.019930797,-0.36472127,0.2069358,0.11909266,-0.153787,-0.18608227,0.11374087,-0.035432525,-0.059115727,-0.02460592,0.19986159,0.18608227,-0.017777778,0.09842368,0.17279507,0.022206843,0.1417301,0.08421376,0.055363324,0.019930797,0.03254133,0.25990003,-0.048227604,0.035432525,0.2214533,-0.007443291,-0.055363324,-0.08882737,-0.03254133,0.13016532,0.13016532,-0.13016532,-0.12456747,-0.02460592,0.13016532,0.22889657,-0.12456747,-0.06698962,-0.004982699,-0.16,-0.08421376,-0.09356401,-0.24415225,0.013840831,0.027128028
S2492,1370.0,87.5,246.96661,269.5,89.00497,,2398.0,2590.0,3244.0,0.47959524,-0.8321446,1715.5,2.5086691,0.875,0.0,0.16305056,0.0,1732.2,200.0,42.15536,7.7705207,83.8125,814.0,0.34373456,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,10,2.833213344,2,9,104.8708344|36.99583435,9,104.8708344,36.99583435,104.8676,36.9917,2010,0.075355634,-0.06698962,0.29287198,-0.16,-0.09842368,0.09842368,-0.013840831,0.13588619,-0.103406385,0.07111111,0.03844675,-0.08882737,0.048227604,-0.048227604,0.06299116,-0.10851211,-0.048227604,0.24415225,0.103406385,-0.17937717,0.044844292,-0.08882737,0.013840831,-0.11374087,-0.19291042,0.13016532,0.153787,-0.13588619,0.022206843,0.25990003,0.1417301,0.08882737,0.11909266,-0.103406385,-0.055363324,-0.022206843,-0.075355634,0.09842368,-0.007443291,-0.16633603,0.10851211,-0.103406385,-0.048227604,-0.2679585,-0.08882737,0.10851211,0.05173395,0.03844675,0.027128028,-0.2214533,0.13016532,0.11374087,-0.048227604,0.007443291,0.16633603,-0.004982699,-0.19291042,-0.13588619,-0.11909266,0.055363324,-0.075355634,-0.19986159,-0.2214533,-0.06299116
S4171,1254.0,121.61694,3193.9346,176.5835,24.396688,20.0,751.0,4018.0,3778.0,0.4215162,0.9067608,1941.0,5.4097967,2.0,0.0,0.0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003.0,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.815600192,10,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321,-155.3251139,19.82215833,2017,0.2069358,-0.019930797,-0.07111111,0.041584007,-0.01574779,-0.01574779,0.17279507,0.007443291,0.153787,-0.07111111,0.05173395,-0.041584007,-0.1417301,0.07111111,0.055363324,0.007443291,-0.16633603,0.008858131,-0.09356401,0.11909266,0.01574779,-0.08421376,0.2069358,-0.1417301,-0.14769705,0.00615148,-0.08421376,0.035432525,-0.017777778,0.10851211,-0.00153787,0.16,-0.09842368,0.103406385,-0.017777778,0.0009842368,0.09842368,-0.153787,-0.21413302,0.09356401,0.17279507,-0.2069358,-0.08421376,-0.09842368,-0.13588619,0.08421376,-0.08421376,-0.17279507,-0.09842368,-0.2069358,0.09842368,0.03844675,0.06299116,0.11374087,0.010396002,-0.29287198,0.17279507,0.09356401,-0.08882737,-0.34602076,0.11909266,0.03254133,0.0039369473,-0.2364629
S5923,1266.0,136.55005,3570.5193,186.5498,23.998333,,266.0,3682.0,5493.0,0.36486655,0.9310581,1662.5,5.110835,-2.75,0.0,0.0,58.27413,11484.8,200.0,59.214035,235.09749,47.766872,2003.0,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.294984625,10,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641,-155.3010472,19.8330056,2017,0.25990003,-0.075355634,-0.17279507,0.07972319,0.059115727,-0.14769705,0.08421376,0.027128028,0.17279507,0.007443291,0.022206843,0.0030142253,-0.16633603,0.103406385,-0.08421376,-0.03254133,-0.21413302,-0.041584007,-0.010396002,0.01574779,0.055363324,-0.029773165,0.18608227,-0.09842368,-0.18608227,0.029773165,-0.16,0.017777778,0.048227604,0.11909266,-0.03844675,0.019930797,-0.18608227,0.08421376,-0.02460592,-0.11374087,0.044844292,-0.09842368,-0.06299116,-0.09356401,0.13016532,-0.25990003,-0.075355634,0.022206843,-0.2214533,0.0022145328,-0.18608227,-0.013840831,-0.048227604,-0.044844292,-0.075355634,-0.16,0.09356401,0.153787,-0.0039369473,-0.27613994,0.044844292,0.13588619,-0.19986159,-0.3100961,0.10851211,-0.02460592,0.017777778,-0.16
S6031,880.0,107.4668,691.0667,228.4668,13.501674,,237.0,911.0,3907.0,-0.4388673,-0.89832354,87.0,4.7174864,-0.5,0.0,0.0,207.52995,7436.4,200.0,37.909145,39.71356,48.80086,1248.0,0.46707582,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,4,1.386294361,10,6,2.887500048|49.40416718,6,2.887500048,49.40416718,2.886666667,49.40805556,2018,-0.103406385,0.041584007,-0.075355634,0.055363324,0.06698962,-0.22889657,0.06698962,0.25990003,0.16,0.029773165,0.09356401,-0.035432525,-0.10851211,-0.02460592,-0.19291042,0.06698962,-0.1417301,0.103406385,-0.11374087,0.012056901,0.035432525,0.19291042,-0.08882737,0.1417301,0.14769705,0.012056901,-0.06698962,-0.10851211,-0.03254133,0.041584007,-0.19291042,0.03844675,-0.017777778,0.11374087,0.17279507,-0.008858131,-0.27613994,-0.11374087,-0.16,-0.25196463,0.07111111,0.13016532,0.13016532,-0.11374087,-0.09356401,0.11909266,0.10851211,-0.13588619,0.2364629,-0.13588619,-0.21413302,0.11374087,0.11909266,-0.03254133,0.00153787,0.03844675,0.07111111,0.08882737,-0.07972319,0.07111111,0.11374087,-0.14769705,-0.03844675,-0.16633603
S3032,670.0,62.500244,610.10016,186.4668,29.701675,,1066.0,1206.0,1917.0,-0.42582887,0.5810578,3.0,0.9653414,-0.4375,100.0,0.58432454,66.11253,6498.2,158.41222,57.197666,99.02958,54.450024,742.0,0.6547216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,2.926757249,1,9,19.92916679|60.34583282,9,19.92916679,60.34583282,19.927419,60.347128,2015,-0.16,-0.11909266,-0.055363324,-0.13588619,-0.13588619,-0.13588619,-0.07111111,0.19291042,0.09842368,-0.09356401,0.09842368,-0.03844675,0.03254133,0.075355634,-0.17937717,-0.28444445,-0.06299116,0.09356401,0.09356401,-0.041584007,0.022206843,-0.029773165,-0.08882737,0.007443291,-0.022206843,0.14769705,0.1417301,-0.03844675,0.12456747,0.13016532,-0.007443291,0.103406385,-0.007443291,0.010396002,-0.035432525,0.16,-0.00615148,0.21413302,-0.06299116,0.007443291,-0.06698962,-0.06698962,-0.06698962,-0.017777778,0.10851211,0.11374087,0.022206843,-0.16,0.30142254,-0.29287198,-0.17937717,0.19986159,0.16633603,-0.2214533,0.19291042,0.06698962,0.16,0.13588619,-0.041584007,-0.048227604,0.13016532,-0.07972319,0.103406385,-0.07972319
S1357,1266.0,136.55005,3570.5193,186.5498,23.998333,,266.0,3682.0,5493.0,0.36486655,0.9310581,1662.5,5.110835,-2.75,0.0,0.0,58.27413,11484.8,200.0,59.214035,235.09749,47.766872,2003.0,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.903397666,1,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641,-155.3010472,19.8330056,2017,0.25990003,-0.075355634,-0.17279507,0.07972319,0.059115727,-0.14769705,0.08421376,0.027128028,0.17279507,0.007443291,0.022206843,0.0030142253,-0.16633603,0.103406385,-0.08421376,-0.03254133,-0.21413302,-0.041584007,-0.010396002,0.01574779,0.055363324,-0.029773165,0.18608227,-0.09842368,-0.18608227,0.029773165,-0.16,0.017777778,0.048227604,0.11909266,-0.03844675,0.019930797,-0.18608227,0.08421376,-0.02460592,-0.11374087,0.044844292,-0.09842368,-0.06299116,-0.09356401,0.13016532,-0.25990003,-0.075355634,0.022206843,-0.2214533,0.0022145328,-0.18608227,-0.013840831,-0.048227604,-0.044844292,-0.075355634,-0.16,0.09356401,0.153787,-0.0039369473,-0.27613994,0.044844292,0.13588619,-0.19986159,-0.3100961,0.10851211,-0.02460592,0.017777778,-0.16
S6733,1266.0,136.55005,3570.5193,186.5498,23.998333,,266.0,3682.0,5493.0,0.36486655,0.9310581,1662.5,5.110835,-2.75,0.0,0.0,58.27413,11484.8,200.0,59.214035,235.09749,47.766872,2003.0,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.685327321,2,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641,-155.3046194,19.8333267,2017,0.25196463,-0.02460592,-0.24415225,0.06698962,0.041584007,-0.08882737,0.10851211,0.05173395,0.17279507,-0.035432525,0.09842368,-0.004982699,-0.153787,0.11374087,-0.02460592,-0.02460592,-0.16,-0.1417301,-0.029773165,0.06299116,0.019930797,-0.19291042,0.18608227,-0.08882737,-0.13588619,0.09842368,-0.13588619,-0.059115727,0.027128028,0.11374087,-0.03254133,0.13016532,-0.13016532,0.06299116,-0.008858131,-0.075355634,-0.022206843,-0.07111111,-0.027128028,-0.09356401,0.11909266,-0.3100961,-0.07972319,-0.019930797,-0.12456747,-0.013840831,-0.13588619,0.0022145328,-0.075355634,-0.004982699,-0.06299116,-0.21413302,0.044844292,0.24415225,0.05173395,-0.25196463,0.09842368,0.06698962,-0.16,-0.3100961,0.13016532,0.048227604,0.08421376,-0.12456747
S6754,1267.0,131.61621,3437.4023,183.5664,24.196665,,261.0,3851.0,6205.0,0.39932412,0.9167687,1745.0,5.119382,0.375,0.0,0.0,18.65031,6519.2,200.0,53.640045,224.0743,50.686573,2003.0,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.979552121,3,1,-155.3125|19.82916641,1,-155.3125,19.82916641,-155.3102889,19.8328028,2017,0.2214533,-0.035432525,-0.21413302,0.07972319,0.029773165,-0.13016532,0.06698962,0.08421376,0.17937717,-0.06698962,0.03844675,0.022206843,-0.16,0.05173395,-0.035432525,-0.013840831,-0.19291042,-0.13016532,-0.041584007,0.09356401,-0.0039369473,-0.19986159,0.2679585,-0.11909266,-0.13588619,0.11909266,-0.09842368,-0.035432525,-0.00153787,0.1417301,-0.075355634,0.11374087,-0.07972319,0.035432525,0.0022145328,-0.06698962,0.03254133,-0.12456747,-0.059115727,-0.055363324,0.16,-0.25990003,-0.08882737,-0.07972319,-0.11909266,0.029773165,-0.153787,-0.02460592,-0.08882737,0.022206843,-0.022206843,-0.14769705,0.03844675,0.16,-0.010396002,-0.29287198,0.09842368,0.08421376,-0.17937717,-0.29287198,0.19986159,0.019930797,-0.0039369473,-0.153787
S4390,1266.0,136.55005,3570.5193,186.5498,23.998333,,266.0,3682.0,5493.0,0.36486655,0.9310581,1662.5,5.110835,-2.75,0.0,0.0,58.27413,11484.8,200.0,59.214035,235.09749,47.766872,2003.0,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.68539548,4,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641,-155.3070028,19.8329472,2017,0.25196463,-0.048227604,-0.17937717,0.075355634,0.048227604,-0.13016532,0.055363324,0.03844675,0.16,-0.03254133,0.035432525,0.05173395,-0.14769705,0.07972319,-0.02460592,-0.007443291,-0.2069358,-0.11909266,-0.041584007,0.07111111,0.0030142253,-0.18608227,0.24415225,-0.09842368,-0.17279507,0.09356401,-0.13016532,-0.027128028,0.013840831,0.16,-0.06698962,0.10851211,-0.12456747,0.048227604,-0.029773165,-0.05173395,0.048227604,-0.12456747,-0.06299116,-0.03844675,0.1417301,-0.24415225,-0.07972319,-0.055363324,-0.16633603,0.02460592,-0.153787,-0.06698962,-0.075355634,-0.019930797,-0.044844292,-0.153787,0.02460592,0.14769705,-0.012056901,-0.30142254,0.07972319,0.08882737,-0.17937717,-0.3100961,0.153787,0.029773165,0.00615148,-0.19291042
S4291,672.0,62.5,581.9997,170.5,30.803324,19.0,922.0,1151.0,1944.0,-0.37644893,0.8944273,9.0,0.26455182,-0.1875,0.0,0.01292554,60.14471,6486.6,136.90356,59.23632,101.14881,54.743504,742.0,0.63427305,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,2.995732274,2,9,20.16250038|60.07083511,9,20.16250038,60.07083511,20.165811,60.074156,2015,-0.17279507,-0.12456747,-0.08882737,-0.075355634,-0.14769705,-0.11374087,-0.041584007,0.14769705,0.11374087,-0.1417301,0.2679585,-0.022206843,0.041584007,-0.00615148,-0.19291042,-0.25990003,-0.041584007,0.06299116,0.012056901,-0.027128028,0.019930797,-0.08882737,-0.06299116,0.022206843,-0.0030142253,0.16,0.17937717,-0.03254133,0.055363324,0.18608227,-0.075355634,0.09842368,-0.041584007,0.041584007,-0.05173395,0.08882737,-0.007443291,0.1417301,-0.02460592,0.048227604,-0.08882737,-0.103406385,-0.022206843,-0.019930797,0.03844675,0.103406385,0.059115727,-0.17279507,0.3100961,-0.29287198,-0.22889657,0.12456747,0.11909266,-0.2214533,0.19986159,-0.004982699,0.11374087,0.103406385,0.004982699,-0.055363324,0.10851211,-0.1417301,0.153787,-0.017777778
S3436,1261.0,130.56738,3436.2678,183.53369,24.196665,,296.0,-647.0,4310.0,0.58436203,0.811493,1773.5,4.9342194,-0.5,0.0,0.0,66.01315,5316.4,200.0,53.722668,205.09613,49.632347,2003.0,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.840772917,5,1,-155.3125|19.82083321,1,-155.3125,19.82083321,-155.3159722,19.8209611,2017,0.25990003,-0.017777778,-0.22889657,0.10851211,0.055363324,-0.11374087,0.09842368,0.02460592,0.17937717,-0.041584007,0.11909266,0.022206843,-0.17937717,0.06698962,0.022206843,-0.048227604,-0.2214533,-0.059115727,-0.059115727,0.103406385,0.022206843,-0.10851211,0.2069358,-0.07111111,-0.10851211,0.041584007,-0.11374087,-0.022206843,0.048227604,0.10851211,0.0022145328,0.17279507,-0.09356401,0.12456747,-0.03254133,-0.07972319,0.004982699,-0.10851211,-0.07111111,-0.07111111,0.06698962,-0.24415225,-0.07972319,-0.013840831,-0.153787,-0.0022145328,-0.13016532,-0.08882737,-0.044844292,-0.044844292,-0.03254133,-0.19291042,0.07111111,0.17937717,-0.013840831,-0.3100961,0.07111111,0.03844675,-0.14769705,-0.37425604,0.05173395,0.03254133,0.044844292,-0.19291042
S3161,1104.0,44.500244,552.9497,268.50024,104.90167,100.0,593.0,328.0,3673.0,-0.1473479,-0.57735026,139.0,0.7270266,0.9375,0.0,6.7388964,0.0,2997.4,200.0,28.339163,30.600622,66.377945,868.0,0.34728733,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60.0,0.25,4,2.944438979,3,8,126.8458328|45.84583282,8,126.8458328,45.84583282,126.8425,45.845556,2014,0.059115727,0.06299116,0.16633603,-0.33685505,-0.012056901,0.059115727,-0.25990003,0.11374087,-0.041584007,-0.075355634,0.09842368,-0.013840831,-0.06299116,0.09356401,-0.16,0.18608227,-0.010396002,0.07111111,-0.075355634,0.14769705,0.044844292,0.075355634,0.12456747,-0.06299116,-0.09842368,0.21413302,0.12456747,-0.153787,0.32781237,-0.16,-0.05173395,-0.01574779,-0.0022145328,0.09842368,-0.041584007,0.21413302,0.00615148,0.03254133,0.017777778,-0.01574779,-0.055363324,0.012056901,-0.06299116,-0.09356401,-0.05173395,0.16633603,0.22889657,-0.044844292,0.05173395,-0.029773165,0.3100961,-0.12456747,-0.07111111,0.017777778,-0.05173395,0.041584007,0.008858131,-0.048227604,-0.041584007,-0.17937717,-0.22889657,-0.048227604,-0.05173395,0.055363324
S6149,1214.0,169.46729,1571.1934,307.45093,56.201653,41.0,765.0,475.0,2557.0,0.12217592,0.3102813,198.0,3.6310296,-4.8125,0.0,13.268652,22.345955,6789.0,200.0,36.171932,22.22334,61.78308,2146.0,0.3659008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1,2.397895273,6,3,111.0374985|29.65416718,3,111.0374985,29.65416718,111.0394444,29.6544444,2012,-0.010396002,-0.044844292,-0.01574779,0.17937717,0.103406385,-0.06299116,-0.32781237,0.18608227,0.00615148,0.07972319,0.05173395,0.11374087,-0.2214533,-0.044844292,-0.055363324,-0.2069358,-0.05173395,-0.07972319,-0.1417301,0.10851211,-0.10851211,-0.05173395,-0.044844292,-0.12456747,0.11374087,0.19986159,0.00615148,-0.08882737,0.05173395,0.12456747,0.055363324,0.05173395,0.12456747,-0.02460592,-0.13588619,0.08421376,-0.2214533,-0.13016532,0.14769705,0.08882737,-0.08882737,0.13588619,0.007443291,0.13016532,-0.048227604,0.044844292,0.1417301,0.14769705,0.075355634,0.08882737,-0.09842368,-0.13588619,0.035432525,0.19291042,0.21413302,-0.2214533,-0.16633603,-0.06698962,-0.16633603,-0.059115727,-0.048227604,-0.24415225,-0.022206843,0.07111111
